WPP.L,20120824,849.50,851.00,831.50,843.00,5304800,0
WPP.L,20120823,857.00,858.50,846.00,851.50,3039400,0
WPP.L,20120822,857.50,859.00,844.50,849.50,2879900,0
WPP.L,20120821,861.00,864.50,856.50,863.50,2885500,0
WPP.L,20120820,860.00,868.00,854.00,856.50,3766100,0
WPP.L,20120817,854.00,860.59,851.50,860.50,4320900,0
WPP.L,20120816,859.00,860.00,847.50,852.00,3190700,0
WPP.L,20120815,853.50,857.50,849.72,856.00,3498100,0
WPP.L,20120814,856.00,857.00,848.00,854.50,4203600,0
WPP.L,20120813,864.50,864.50,849.75,853.00,2151100,0
WPP.L,20120810,856.00,866.50,855.00,863.50,3528000,0
WPP.L,20120809,853.50,861.00,849.00,858.00,3545500,0
WPP.L,20120808,848.00,851.50,842.50,850.00,2831600,0
WPP.L,20120807,846.50,852.50,841.62,850.50,2202700,0
WPP.L,20120806,828.00,847.50,823.50,846.00,2901900,0
WPP.L,20120803,801.50,830.50,799.00,829.50,2776800,0
WPP.L,20120802,817.00,822.50,798.50,799.50,5344200,0
WPP.L,20120801,811.50,818.50,805.00,818.50,3707100,0
WPP.L,20120731,820.00,826.50,808.00,808.00,3553500,0
WPP.L,20120727,824.00,834.50,812.50,831.50,2734100,0
WPP.L,20120726,807.50,826.50,805.00,817.50,5490600,0
WPP.L,20120725,791.00,811.00,789.50,807.00,3672900,0
WPP.L,20120724,792.50,807.49,790.00,790.50,2150800,0
WPP.L,20120723,811.00,812.00,789.50,792.00,4272500,0
WPP.L,20120720,819.50,828.00,816.50,820.50,5603000,0
WPP.L,20120719,813.00,819.58,803.00,819.50,3843600,0
WPP.L,20120718,797.00,810.50,791.00,810.50,2459600,0
WPP.L,20120717,790.50,797.50,786.00,793.00,3104600,0
WPP.L,20120716,795.50,795.50,781.50,786.00,3697900,0
WPP.L,20120713,789.50,800.00,789.00,797.00,3771500,0
WPP.L,20120712,784.50,787.50,777.00,785.50,7367400,0
WPP.L,20120711,804.50,805.50,784.00,784.50,3875400,0
WPP.L,20120710,810.00,814.50,803.50,808.00,3409600,0
WPP.L,20120709,800.00,800.50,791.00,795.00,2158700,0
WPP.L,20120706,801.00,802.00,795.03,798.50,2598800,0
WPP.L,20120705,803.00,811.50,795.50,801.50,2769100,0
WPP.L,20120704,812.50,815.00,802.50,805.00,2575600,0
WPP.L,20120703,800.00,811.00,789.64,810.00,3183100,0
WPP.L,20120702,780.00,796.50,772.00,796.00,4813600,0
WPP.L,20120629,766.50,782.00,764.00,773.00,3824700,0
WPP.L,20120628,752.00,759.50,745.50,752.50,2363800,0
WPP.L,20120627,745.50,755.50,739.50,754.50,3167600,0
WPP.L,20120626,742.50,748.50,738.50,743.00,3582600,0
WPP.L,20120625,760.00,763.00,743.00,743.00,7857100,0
WPP.L,20120622,770.00,772.00,761.50,763.00,2558800,0
WPP.L,20120621,775.00,780.50,772.50,777.00,4841900,0
WPP.L,20120620,767.00,780.50,764.95,777.50,3766200,0
WPP.L,20120619,753.00,769.00,752.50,767.00,2922600,0
WPP.L,20120618,757.50,760.50,748.00,753.00,2353400,0
WPP.L,20120615,748.50,751.50,740.50,747.00,7015300,0
WPP.L,20120614,746.50,750.00,734.00,744.50,4325600,0
WPP.L,20120613,772.50,772.50,746.50,753.00,5923500,0
WPP.L,20120612,761.50,769.00,756.50,768.00,4036500,0
WPP.L,20120611,779.00,780.50,760.50,763.50,3792600,0
WPP.L,20120608,760.50,765.50,749.50,762.00,3827700,0
WPP.L,20120607,766.50,773.00,752.50,766.50,3863000,0
WPP.L,20120606,743.00,760.50,733.00,760.00,6824100,0
WPP.L,20120601,776.00,776.00,585.90,726.36,9476200,0
WPP.L,20120531,787.00,787.50,765.50,756.16,5947600,0
WPP.L,20120530,796.50,796.50,783.87,766.90,3854900,0
WPP.L,20120529,794.50,801.00,792.00,780.58,3362800,0
WPP.L,20120528,786.50,799.00,786.50,776.67,2017900,0
WPP.L,20120525,798.50,802.50,773.50,763.97,2721100,0
WPP.L,20120524,782.00,791.50,768.00,771.30,2594500,0
WPP.L,20120523,783.00,785.29,772.00,754.20,6440300,0
WPP.L,20120522,781.50,791.50,778.50,773.25,4506100,0
WPP.L,20120521,768.00,782.50,762.50,757.62,4433500,0
WPP.L,20120518,775.50,779.50,763.00,749.32,4453000,0
WPP.L,20120517,798.00,800.50,784.50,769.35,3169200,0
WPP.L,20120516,795.50,803.00,787.00,779.60,3840900,0
WPP.L,20120514,820.00,820.00,795.50,784.00,3045600,0
WPP.L,20120511,812.50,824.00,805.50,804.03,2401300,0
WPP.L,20120510,813.50,814.50,798.50,794.26,3447700,0
WPP.L,20120509,815.50,819.00,797.00,786.44,4218200,0
WPP.L,20120508,831.00,838.50,809.00,793.77,4709300,0
WPP.L,20120504,846.00,848.50,819.50,805.98,2973500,0
WPP.L,20120503,845.00,855.00,842.50,827.96,2346600,0
WPP.L,20120502,849.50,855.71,837.50,821.12,3525100,0
WPP.L,20120501,836.50,851.00,835.00,828.45,1075700,0
WPP.L,20120430,851.50,855.50,833.50,814.29,2636300,0
WPP.L,20120427,839.00,848.50,831.50,824.54,4638900,0
WPP.L,20120426,848.50,850.50,824.50,818.68,5302200,0
WPP.L,20120425,836.00,847.00,826.50,826.99,2586000,0
WPP.L,20120424,828.00,838.50,826.00,813.80,2428600,0
WPP.L,20120423,839.00,843.00,819.50,805.00,3417000,0
WPP.L,20120420,852.00,860.00,836.50,823.57,4370800,0
WPP.L,20120419,862.00,863.00,844.00,835.78,6202900,0
WPP.L,20120418,861.50,863.00,853.00,839.69,2939700,0
WPP.L,20120417,844.00,863.00,843.50,843.11,5258600,0
WPP.L,20120416,835.00,847.50,835.00,824.05,2355800,0
WPP.L,20120413,859.50,859.50,836.00,821.61,4350000,0
WPP.L,20120412,832.00,861.50,832.00,839.69,4543500,0
WPP.L,20120411,820.00,834.00,816.50,814.29,5224400,0
WPP.L,20120410,835.00,844.00,821.00,802.07,5377700,0
WPP.L,20120405,827.50,845.00,825.50,824.54,5362400,0
WPP.L,20120404,861.50,861.50,825.00,807.94,6354900,0
WPP.L,20120403,872.00,873.50,859.00,839.69,3714100,0
WPP.L,20120402,858.50,873.50,852.50,853.36,3392400,0
WPP.L,20120330,847.50,855.50,844.00,834.80,8649100,0
WPP.L,20120329,860.50,863.50,848.00,829.92,4917100,0
WPP.L,20120328,866.00,876.50,860.00,842.62,7349600,0
WPP.L,20120327,877.00,884.50,866.00,847.50,3914600,0
WPP.L,20120326,863.50,880.75,861.50,859.71,4631000,0
WPP.L,20120323,870.00,877.00,854.00,841.64,4626200,0
WPP.L,20120322,853.50,868.50,849.50,841.64,5367900,0
WPP.L,20120321,850.00,857.50,846.50,834.80,3603900,0
WPP.L,20120320,859.50,861.00,846.50,827.96,5996100,0
WPP.L,20120319,860.00,868.00,852.30,845.06,4274500,0
